timestamp,value,outlier
2014-04-09 01:20:00,18.1501146301,0.0
2014-04-09 01:25:00,20.2769208484,0.0
2014-04-09 01:30:00,21.6830833985,0.0
2014-04-09 01:35:00,21.873676521999997,0.0
2014-04-09 01:40:00,20.1622107016,0.0
2014-04-09 01:45:00,19.832819220999998,0.0
2014-04-09 01:50:00,21.780068377,0.0
2014-04-09 01:55:00,20.694439327999998,0.0
2014-04-09 02:00:00,18.2595971182,0.0
2014-04-09 02:05:00,19.8629023107,0.0
2014-04-09 02:10:00,18.9609800739,0.0
2014-04-09 02:15:00,19.8792172858,0.0
2014-04-09 02:20:00,19.821862288,0.0
2014-04-09 02:25:00,20.328579211300003,0.0
2014-04-09 02:30:00,19.427081961400003,0.0
2014-04-09 02:35:00,18.6570817978,0.0
2014-04-09 02:40:00,20.0148777384,0.0
2014-04-09 02:45:00,21.3208115374,0.0
2014-04-09 02:50:00,20.6560489123,0.0
2014-04-09 02:55:00,19.3534714637,0.0
2014-04-09 03:00:00,21.742092091,0.0
2014-04-09 03:05:00,21.648830285,0.0
2014-04-09 03:10:00,18.8373935975,0.0
2014-04-09 03:15:00,18.1576703405,0.0
2014-04-09 03:20:00,20.9652348334,0.0
2014-04-09 03:25:00,21.3104410454,0.0
2014-04-09 03:30:00,21.8714582638,0.0
2014-04-09 03:35:00,21.5593455764,0.0
2014-04-09 03:40:00,20.4021390728,0.0
2014-04-09 03:45:00,20.1202093568,0.0
2014-04-09 03:50:00,18.1113642051,0.0
2014-04-09 03:55:00,18.9866257874,0.0
2014-04-09 04:00:00,19.8384590069,0.0
2014-04-09 04:05:00,20.5140156003,0.0
2014-04-09 04:10:00,20.2290073333,0.0
2014-04-09 04:15:00,20.9705439587,0.0
2014-04-09 04:20:00,19.1190677235,0.0
2014-04-09 04:25:00,20.259810430599998,0.0
2014-04-09 04:30:00,18.3525689736,0.0
2014-04-09 04:35:00,19.6546620943,0.0
2014-04-09 04:40:00,21.0006433318,0.0
2014-04-09 04:45:00,20.7736034137,0.0
2014-04-09 04:50:00,21.962570948699998,0.0
2014-04-09 04:55:00,19.111564504,0.0
2014-04-09 05:00:00,19.9927571967,0.0
2014-04-09 05:05:00,19.3181216551,0.0
2014-04-09 05:10:00,19.7624124562,0.0
2014-04-09 05:15:00,21.4278005195,0.0
2014-04-09 05:20:00,20.7368363008,0.0
2014-04-09 05:25:00,21.5297647654,0.0
2014-04-09 05:30:00,18.814044433299998,0.0
2014-04-09 05:35:00,21.4934444714,0.0
2014-04-09 05:40:00,18.2390490967,0.0
2014-04-09 05:45:00,21.5543971217,0.0
2014-04-09 05:50:00,19.3162951178,0.0
2014-04-09 05:55:00,19.2583505337,0.0
2014-04-09 06:00:00,20.0483543068,0.0
2014-04-09 06:05:00,21.7627607509,0.0
2014-04-09 06:10:00,18.1911254587,0.0
2014-04-09 06:15:00,19.4089239003,0.0
2014-04-09 06:20:00,21.4262879547,0.0
2014-04-09 06:25:00,19.5842179097,0.0
2014-04-09 06:30:00,18.7966275904,0.0
2014-04-09 06:35:00,19.6991767253,0.0
2014-04-09 06:40:00,19.542210005999998,0.0
2014-04-09 06:45:00,21.661664805900003,0.0
2014-04-09 06:50:00,21.047737503,0.0
2014-04-09 06:55:00,20.020462223,0.0
2014-04-09 07:00:00,21.9534822669,0.0
2014-04-09 07:05:00,19.8611101251,0.0
2014-04-09 07:10:00,18.2329513233,0.0
2014-04-09 07:15:00,19.0490972873,0.0
2014-04-09 07:20:00,19.7442819209,0.0
2014-04-09 07:25:00,18.6276104966,0.0
2014-04-09 07:30:00,21.7902605053,0.0
2014-04-09 07:35:00,21.067395591300002,0.0
2014-04-09 07:40:00,19.0731488017,0.0
2014-04-09 07:45:00,20.363218134100002,0.0
2014-04-09 07:50:00,20.885796628399998,0.0
2014-04-09 07:55:00,21.7651157156,0.0
2014-04-09 08:00:00,21.5265413967,0.0
2014-04-09 08:05:00,20.0607689046,0.0
2014-04-09 08:10:00,21.0986104792,0.0
2014-04-09 08:15:00,20.2485790153,0.0
2014-04-09 08:20:00,20.2108155602,0.0
2014-04-09 08:25:00,18.4589678334,0.0
2014-04-09 08:30:00,18.5045506321,0.0
2014-04-09 08:35:00,20.1181344601,0.0
2014-04-09 08:40:00,19.0754461799,0.0
2014-04-09 08:45:00,18.0841476098,0.0
2014-04-09 08:50:00,20.8913568156,0.0
2014-04-09 08:55:00,18.1299463868,0.0
2014-04-09 09:00:00,69.295765039,0.0
2014-04-09 09:05:00,68.5330356001,0.0
2014-04-09 09:10:00,74.37587979189999,0.0
2014-04-09 09:15:00,67.7852986951,0.0
2014-04-09 09:20:00,62.0649795347,0.0
2014-04-09 09:25:00,68.7029563622,0.0
2014-04-09 09:30:00,72.6389079204,0.0
2014-04-09 09:35:00,74.7571502662,0.0
2014-04-09 09:40:00,67.05266716220001,0.0
2014-04-09 09:45:00,65.55606289800001,0.0
2014-04-09 09:50:00,73.5304848385,0.0
2014-04-09 09:55:00,63.8008929554,0.0
2014-04-09 10:00:00,79.3914567613,0.0
2014-04-09 10:05:00,76.1366878633,0.0
2014-04-09 10:10:00,70.4775983041,0.0
2014-04-09 10:15:00,75.2299171212,0.0
2014-04-09 10:20:00,73.9563466692,0.0
2014-04-09 10:25:00,80.4881347092,0.0
2014-04-09 10:30:00,84.5652285242,0.0
2014-04-09 10:35:00,74.0000923481,0.0
2014-04-09 10:40:00,82.4339513756,0.0
2014-04-09 10:45:00,70.6991843589,0.0
2014-04-09 10:50:00,78.1916380758,0.0
2014-04-09 10:55:00,70.9349369888,0.0
2014-04-09 11:00:00,86.4228606909,0.0
2014-04-09 11:05:00,83.756050766,0.0
2014-04-09 11:10:00,82.0320353878,0.0
2014-04-09 11:15:00,84.6712480534,0.0
2014-04-09 11:20:00,81.8661548287,0.0
2014-04-09 11:25:00,86.9780916927,0.0
2014-04-09 11:30:00,82.9227872028,0.0
2014-04-09 11:35:00,86.2737705268,0.0
2014-04-09 11:40:00,79.7924656105,0.0
2014-04-09 11:45:00,73.4297924241,0.0
2014-04-09 11:50:00,79.96813848149999,0.0
2014-04-09 11:55:00,73.5857854575,0.0
2014-04-09 12:00:00,81.382119792,0.0
2014-04-09 12:05:00,79.6242251017,0.0
2014-04-09 12:10:00,81.86285291770001,0.0
2014-04-09 12:15:00,72.0741587948,0.0
2014-04-09 12:20:00,75.02730692899999,0.0
2014-04-09 12:25:00,79.76545336630002,0.0
2014-04-09 12:30:00,87.103407317,0.0
2014-04-09 12:35:00,78.0439793521,0.0
2014-04-09 12:40:00,78.695404474,0.0
2014-04-09 12:45:00,83.3350152592,0.0
2014-04-09 12:50:00,81.5626912956,0.0
2014-04-09 12:55:00,76.6906790195,0.0
2014-04-09 13:00:00,78.5542047941,0.0
2014-04-09 13:05:00,75.4650808145,0.0
2014-04-09 13:10:00,87.43535382370001,0.0
2014-04-09 13:15:00,74.07236846890001,0.0
2014-04-09 13:20:00,77.93068069979999,0.0
2014-04-09 13:25:00,72.39604433390001,0.0
2014-04-09 13:30:00,75.5303402377,0.0
2014-04-09 13:35:00,84.4672612049,0.0
2014-04-09 13:40:00,75.2007512037,0.0
2014-04-09 13:45:00,73.263426997,0.0
2014-04-09 13:50:00,79.57214897729999,0.0
2014-04-09 13:55:00,72.1421894739,0.0
2014-04-09 14:00:00,73.35273737039998,0.0
2014-04-09 14:05:00,84.9179376563,0.0
2014-04-09 14:10:00,84.3395250262,0.0
2014-04-09 14:15:00,86.6380622999,0.0
2014-04-09 14:20:00,85.6681347067,0.0
2014-04-09 14:25:00,82.926828333,0.0
2014-04-09 14:30:00,72.8338295252,0.0
2014-04-09 14:35:00,84.52152066,0.0
2014-04-09 14:40:00,85.5240676211,0.0
2014-04-09 14:45:00,84.78124463729999,0.0
2014-04-09 14:50:00,80.131818053,0.0
2014-04-09 14:55:00,75.7227945498,0.0
2014-04-09 15:00:00,85.5244585683,0.0
2014-04-09 15:05:00,83.6338020636,0.0
2014-04-09 15:10:00,87.69133694530001,0.0
2014-04-09 15:15:00,74.4903664497,0.0
2014-04-09 15:20:00,75.60990746680001,0.0
2014-04-09 15:25:00,75.3880466659,0.0
2014-04-09 15:30:00,84.6798233478,0.0
2014-04-09 15:35:00,74.9897968342,0.0
2014-04-09 15:40:00,73.0658558382,0.0
2014-04-09 15:45:00,87.97612832639999,0.0
2014-04-09 15:50:00,72.3963803712,0.0
2014-04-09 15:55:00,85.3630854691,0.0
2014-04-09 16:00:00,77.8457200007,0.0
2014-04-09 16:05:00,85.46568326170002,0.0
2014-04-09 16:10:00,80.8737725814,0.0
2014-04-09 16:15:00,86.4259337337,0.0
2014-04-09 16:20:00,86.81892109,0.0
2014-04-09 16:25:00,72.145432381,0.0
2014-04-09 16:30:00,73.2064542592,0.0
2014-04-09 16:35:00,76.0055937421,0.0
2014-04-09 16:40:00,82.7088878604,0.0
2014-04-09 16:45:00,86.2121896165,0.0
2014-04-09 16:50:00,79.3589188513,0.0
2014-04-09 16:55:00,81.7114129742,0.0
2014-04-09 17:00:00,75.0159688386,0.0
2014-04-09 17:05:00,84.8794367484,0.0
2014-04-09 17:10:00,87.47721619040001,0.0
2014-04-09 17:15:00,76.2975536284,0.0
2014-04-09 17:20:00,79.9171845374,0.0
2014-04-09 17:25:00,73.37782959100001,0.0
2014-04-09 17:30:00,80.9461554201,0.0
2014-04-09 17:35:00,80.0445043324,0.0
2014-04-09 17:40:00,74.3109552111,0.0
2014-04-09 17:45:00,79.0730290458,0.0
2014-04-09 17:50:00,77.34564473260001,0.0
2014-04-09 17:55:00,80.3492631508,0.0
2014-04-09 18:00:00,32.5481814975,0.0
2014-04-09 18:05:00,28.854366163,0.0
2014-04-09 18:10:00,33.6704318262,0.0
2014-04-09 18:15:00,33.3632850622,0.0
2014-04-09 18:20:00,31.144226892,0.0
2014-04-09 18:25:00,29.138784393,0.0
2014-04-09 18:30:00,33.631561797399996,0.0
2014-04-09 18:35:00,34.9131143237,0.0
2014-04-09 18:40:00,30.3369643898,0.0
2014-04-09 18:45:00,30.8705516008,0.0
2014-04-09 18:50:00,29.976396737199998,0.0
2014-04-09 18:55:00,32.492384950900004,0.0
2014-04-09 19:00:00,20.853688304000002,0.0
2014-04-09 19:05:00,21.755747673200002,0.0
2014-04-09 19:10:00,23.2826170252,0.0
2014-04-09 19:15:00,22.669318360300004,0.0
2014-04-09 19:20:00,21.8913510873,0.0
2014-04-09 19:25:00,22.042717006900002,0.0
2014-04-09 19:30:00,22.6782555101,0.0
2014-04-09 19:35:00,20.1862728736,0.0
2014-04-09 19:40:00,20.511723085499998,0.0
2014-04-09 19:45:00,24.108034821100002,0.0
2014-04-09 19:50:00,20.5088967461,0.0
2014-04-09 19:55:00,23.3264788314,0.0
2014-04-09 20:00:00,22.200476053800006,0.0
2014-04-09 20:05:00,19.5407198087,0.0
2014-04-09 20:10:00,19.9495326868,0.0
2014-04-09 20:15:00,20.762301829200002,0.0
2014-04-09 20:20:00,22.043479675100002,0.0
2014-04-09 20:25:00,22.2900450179,0.0
2014-04-09 20:30:00,21.4612508067,0.0
2014-04-09 20:35:00,18.786794315,0.0
2014-04-09 20:40:00,21.172855167,0.0
2014-04-09 20:45:00,20.1126038034,0.0
2014-04-09 20:50:00,20.3599910496,0.0
2014-04-09 20:55:00,18.6333115833,0.0
2014-04-09 21:00:00,18.8543169043,0.0
2014-04-09 21:05:00,21.2636322394,0.0
2014-04-09 21:10:00,19.9109512931,0.0
2014-04-09 21:15:00,19.2988408344,0.0
2014-04-09 21:20:00,19.6298494141,0.0
2014-04-09 21:25:00,21.520402471300002,0.0
2014-04-09 21:30:00,21.0967767992,0.0
2014-04-09 21:35:00,19.1808899974,0.0
2014-04-09 21:40:00,18.5586633508,0.0
2014-04-09 21:45:00,19.0992312057,0.0
2014-04-09 21:50:00,21.7871042748,0.0
2014-04-09 21:55:00,20.4239218071,0.0
2014-04-09 22:00:00,20.1532493891,0.0
2014-04-09 22:05:00,20.4051445402,0.0
2014-04-09 22:10:00,19.482798602,0.0
2014-04-09 22:15:00,21.2488073618,0.0
2014-04-09 22:20:00,20.1124344065,0.0
2014-04-09 22:25:00,18.4847199139,0.0
2014-04-09 22:30:00,18.5340361003,0.0
2014-04-09 22:35:00,20.1667781152,0.0
2014-04-09 22:40:00,21.7671572912,0.0
2014-04-09 22:45:00,19.2518725494,0.0
2014-04-09 22:50:00,21.498783703,0.0
2014-04-09 22:55:00,21.076596462999998,0.0
2014-04-09 23:00:00,18.9948960897,0.0
2014-04-09 23:05:00,18.1488469012,0.0
2014-04-09 23:10:00,18.4109232775,0.0
2014-04-09 23:15:00,20.9179912167,0.0
2014-04-09 23:20:00,18.802288296700002,0.0
2014-04-09 23:25:00,19.488824816199998,0.0
2014-04-09 23:30:00,20.010637967,0.0
2014-04-09 23:35:00,20.9058858313,0.0
2014-04-09 23:40:00,18.4564678528,0.0
2014-04-09 23:45:00,19.629233708599997,0.0
2014-04-09 23:50:00,19.944120170599998,0.0
2014-04-09 23:55:00,20.1671796091,0.0
2014-04-10 00:00:00,21.2734425656,0.0
2014-04-10 00:05:00,18.6867127802,0.0
2014-04-10 00:10:00,21.2313258073,0.0
2014-04-10 00:15:00,20.7715137108,0.0
2014-04-10 00:20:00,20.2234832568,0.0
2014-04-10 00:25:00,20.7981114816,0.0
2014-04-10 00:30:00,19.648070955799998,0.0
2014-04-10 00:35:00,18.5535903439,0.0
2014-04-10 00:40:00,20.663060961099998,0.0
2014-04-10 00:45:00,20.0986892267,0.0
2014-04-10 00:50:00,20.5574992022,0.0
2014-04-10 00:55:00,19.3519951241,0.0
2014-04-10 01:00:00,21.6274663094,0.0
2014-04-10 01:05:00,20.3494794743,0.0
2014-04-10 01:10:00,18.3416099372,0.0
2014-04-10 01:15:00,19.799215962799998,0.0
2014-04-10 01:20:00,21.025424219,0.0
2014-04-10 01:25:00,21.1765382469,0.0
2014-04-10 01:30:00,19.9783882111,0.0
2014-04-10 01:35:00,21.578990283299998,0.0
2014-04-10 01:40:00,19.0706737488,0.0
2014-04-10 01:45:00,19.642394789,0.0
2014-04-10 01:50:00,21.5943876423,0.0
2014-04-10 01:55:00,21.5850268659,0.0
2014-04-10 02:00:00,20.7428510753,0.0
2014-04-10 02:05:00,21.435922188499998,0.0
2014-04-10 02:10:00,18.3550930678,0.0
2014-04-10 02:15:00,21.4599799048,0.0
2014-04-10 02:20:00,19.282479626199997,0.0
2014-04-10 02:25:00,18.7133260497,0.0
2014-04-10 02:30:00,18.9574793454,0.0
2014-04-10 02:35:00,19.6718740321,0.0
2014-04-10 02:40:00,19.0047680184,0.0
2014-04-10 02:45:00,19.282270344100002,0.0
2014-04-10 02:50:00,18.5399139443,0.0
2014-04-10 02:55:00,19.1847070622,0.0
2014-04-10 03:00:00,20.289135258199998,0.0
2014-04-10 03:05:00,19.7674148324,0.0
2014-04-10 03:10:00,19.386875044900002,0.0
2014-04-10 03:15:00,20.9858085154,0.0
2014-04-10 03:20:00,21.574039885599998,0.0
2014-04-10 03:25:00,21.0271568916,0.0
2014-04-10 03:30:00,19.3280028085,0.0
2014-04-10 03:35:00,20.9777686714,0.0
2014-04-10 03:40:00,18.607920729900002,0.0
2014-04-10 03:45:00,18.5212719524,0.0
2014-04-10 03:50:00,19.382508148099998,0.0
2014-04-10 03:55:00,21.230809476199997,0.0
2014-04-10 04:00:00,18.985392989,0.0
2014-04-10 04:05:00,18.2530136356,0.0
2014-04-10 04:10:00,18.5268381408,0.0
2014-04-10 04:15:00,21.4349798741,0.0
2014-04-10 04:20:00,20.535133139000003,0.0
2014-04-10 04:25:00,19.012804653499998,0.0
2014-04-10 04:30:00,20.2211833013,0.0
2014-04-10 04:35:00,20.1103184897,0.0
2014-04-10 04:40:00,20.6217439138,0.0
2014-04-10 04:45:00,18.9327502177,0.0
2014-04-10 04:50:00,21.4576119488,0.0
2014-04-10 04:55:00,19.2374742483,0.0
2014-04-10 05:00:00,20.7765266159,0.0
2014-04-10 05:05:00,18.0644985855,0.0
2014-04-10 05:10:00,19.4906285196,0.0
2014-04-10 05:15:00,19.4068392718,0.0
2014-04-10 05:20:00,20.1739377143,0.0
2014-04-10 05:25:00,18.2909450471,0.0
2014-04-10 05:30:00,21.1605254949,0.0
2014-04-10 05:35:00,18.871123207100002,0.0
2014-04-10 05:40:00,20.7081512595,0.0
2014-04-10 05:45:00,21.212848493,0.0
2014-04-10 05:50:00,20.247507825,0.0
2014-04-10 05:55:00,20.9635328269,0.0
2014-04-10 06:00:00,20.6474412489,0.0
2014-04-10 06:05:00,19.4221191886,0.0
2014-04-10 06:10:00,21.2354341561,0.0
2014-04-10 06:15:00,19.1788054795,0.0
2014-04-10 06:20:00,20.284851671,0.0
2014-04-10 06:25:00,20.9815909566,0.0
2014-04-10 06:30:00,19.515823639300002,0.0
2014-04-10 06:35:00,19.2110704305,0.0
2014-04-10 06:40:00,19.837384040699998,0.0
2014-04-10 06:45:00,21.2718539774,0.0
2014-04-10 06:50:00,21.7196870526,0.0
2014-04-10 06:55:00,20.1803336514,0.0
2014-04-10 07:00:00,20.645864821300002,0.0
2014-04-10 07:05:00,21.613094489,0.0
2014-04-10 07:10:00,18.3941874057,0.0
2014-04-10 07:15:00,18.9283143115,0.0
2014-04-10 07:20:00,20.835600025,0.0
2014-04-10 07:25:00,21.2949778476,0.0
2014-04-10 07:30:00,21.4281161133,0.0
2014-04-10 07:35:00,19.6604287074,0.0
2014-04-10 07:40:00,18.3573596092,0.0
2014-04-10 07:45:00,19.751125909200002,0.0
2014-04-10 07:50:00,18.9229383608,0.0
2014-04-10 07:55:00,19.16478582,0.0
2014-04-10 08:00:00,21.0890702274,0.0
2014-04-10 08:05:00,18.302108344100002,0.0
2014-04-10 08:10:00,21.3103248699,0.0
2014-04-10 08:15:00,19.710676343299998,0.0
2014-04-10 08:20:00,20.3842557244,0.0
2014-04-10 08:25:00,18.3586089249,0.0
2014-04-10 08:30:00,19.3494363134,0.0
2014-04-10 08:35:00,18.3588036761,0.0
2014-04-10 08:40:00,21.846174891500002,0.0
2014-04-10 08:45:00,21.2290465973,0.0
2014-04-10 08:50:00,19.8385310174,0.0
2014-04-10 08:55:00,18.8944101933,0.0
2014-04-10 09:00:00,73.8949894314,0.0
2014-04-10 09:05:00,65.8865137019,0.0
2014-04-10 09:10:00,63.3893882709,0.0
2014-04-10 09:15:00,68.859035683,0.0
2014-04-10 09:20:00,74.0353280367,0.0
2014-04-10 09:25:00,61.2520919508,0.0
2014-04-10 09:30:00,64.4384978683,0.0
2014-04-10 09:35:00,73.9628879096,0.0
2014-04-10 09:40:00,63.5267691493,0.0
2014-04-10 09:45:00,62.74011094229999,0.0
2014-04-10 09:50:00,68.9545461349,0.0
2014-04-10 09:55:00,72.9210759968,0.0
2014-04-10 10:00:00,77.2447443706,0.0
2014-04-10 10:05:00,85.2756372637,0.0
2014-04-10 10:10:00,80.3807447768,0.0
2014-04-10 10:15:00,70.98964255989999,0.0
2014-04-10 10:20:00,85.2487546837,0.0
2014-04-10 10:25:00,76.1705185548,0.0
2014-04-10 10:30:00,74.3004873253,0.0
2014-04-10 10:35:00,78.4982849291,0.0
2014-04-10 10:40:00,74.5628538251,0.0
2014-04-10 10:45:00,71.1818205105,0.0
2014-04-10 10:50:00,69.8621678846,0.0
2014-04-10 10:55:00,76.8175336373,0.0
2014-04-10 11:00:00,84.8774758671,0.0
2014-04-10 11:05:00,80.6701007123,0.0
2014-04-10 11:10:00,87.4593928824,0.0
2014-04-10 11:15:00,76.1300090524,0.0
2014-04-10 11:20:00,76.02835734989999,0.0
2014-04-10 11:25:00,74.1086554156,0.0
2014-04-10 11:30:00,74.1772673078,0.0
2014-04-10 11:35:00,76.1036076229,0.0
2014-04-10 11:40:00,84.17732808,0.0
2014-04-10 11:45:00,85.9731559983,0.0
2014-04-10 11:50:00,87.075786347,0.0
2014-04-10 11:55:00,75.2623346588,0.0
2014-04-10 12:00:00,85.9974398169,0.0
2014-04-10 12:05:00,77.1593789307,0.0
2014-04-10 12:10:00,73.7168821738,0.0
2014-04-10 12:15:00,85.81729432979999,0.0
2014-04-10 12:20:00,82.0790769261,0.0
2014-04-10 12:25:00,74.5461315041,0.0
2014-04-10 12:30:00,78.7826473601,0.0
2014-04-10 12:35:00,76.5042077703,0.0
2014-04-10 12:40:00,83.6881666436,0.0
2014-04-10 12:45:00,79.15955409840001,0.0
2014-04-10 12:50:00,87.7230849468,0.0
2014-04-10 12:55:00,72.7884686125,0.0
2014-04-10 13:00:00,77.6616009996,0.0
2014-04-10 13:05:00,79.6912721771,0.0
2014-04-10 13:10:00,80.03092484310001,0.0
2014-04-10 13:15:00,77.0364799646,0.0
2014-04-10 13:20:00,83.647763703,0.0
2014-04-10 13:25:00,85.9753141471,0.0
2014-04-10 13:30:00,86.9986241495,0.0
2014-04-10 13:35:00,84.8611224702,0.0
2014-04-10 13:40:00,85.5887369289,0.0
2014-04-10 13:45:00,80.78933071600001,0.0
2014-04-10 13:50:00,85.193760212,0.0
2014-04-10 13:55:00,76.8376170914,0.0
2014-04-10 14:00:00,78.3718981621,0.0
2014-04-10 14:05:00,77.0669088319,0.0
2014-04-10 14:10:00,79.4743824137,0.0
2014-04-10 14:15:00,76.5655985347,0.0
2014-04-10 14:20:00,87.3815885585,0.0
2014-04-10 14:25:00,77.0018177834,0.0
2014-04-10 14:30:00,73.5651813116,0.0
2014-04-10 14:35:00,80.4252140612,0.0
2014-04-10 14:40:00,72.910085403,0.0
2014-04-10 14:45:00,73.7651497638,0.0
2014-04-10 14:50:00,75.5066057361,0.0
2014-04-10 14:55:00,79.4257913771,0.0
2014-04-10 15:00:00,78.9312571696,0.0
2014-04-10 15:05:00,84.7942557594,0.0
2014-04-10 15:10:00,83.8307896788,0.0
2014-04-10 15:15:00,78.82033602140001,0.0
2014-04-10 15:20:00,77.3385248642,0.0
2014-04-10 15:25:00,77.0627607354,0.0
2014-04-10 15:30:00,84.3831113111,0.0
2014-04-10 15:35:00,72.8324593012,0.0
2014-04-10 15:40:00,72.2044532228,0.0
2014-04-10 15:45:00,84.7278968752,0.0
2014-04-10 15:50:00,79.6335775261,0.0
2014-04-10 15:55:00,74.0933869135,0.0
2014-04-10 16:00:00,75.76890947689999,0.0
2014-04-10 16:05:00,86.91989636299999,0.0
2014-04-10 16:10:00,85.7518829661,0.0
2014-04-10 16:15:00,83.356400759,0.0
2014-04-10 16:20:00,79.7154506314,0.0
2014-04-10 16:25:00,80.3250237947,0.0
2014-04-10 16:30:00,87.603744365,0.0
2014-04-10 16:35:00,87.45215919370001,0.0
2014-04-10 16:40:00,75.44415987949999,0.0
2014-04-10 16:45:00,84.9775099038,0.0
2014-04-10 16:50:00,75.15573835939999,0.0
2014-04-10 16:55:00,75.4164548463,0.0
2014-04-10 17:00:00,82.8174567447,0.0
2014-04-10 17:05:00,78.4799874411,0.0
2014-04-10 17:10:00,86.9046771423,0.0
2014-04-10 17:15:00,73.42412756350001,0.0
2014-04-10 17:20:00,80.1843794621,0.0
2014-04-10 17:25:00,86.69631119569998,0.0
2014-04-10 17:30:00,86.4657853648,0.0
2014-04-10 17:35:00,74.5044388049,0.0
2014-04-10 17:40:00,77.8661733009,0.0
2014-04-10 17:45:00,81.9059109489,0.0
2014-04-10 17:50:00,74.550289529,0.0
2014-04-10 17:55:00,87.48832115719999,0.0
2014-04-10 18:00:00,34.6543890502,0.0
2014-04-10 18:05:00,29.8684754111,0.0
2014-04-10 18:10:00,29.57538927360001,0.0
2014-04-10 18:15:00,29.3466086554,0.0
2014-04-10 18:20:00,34.6204328027,0.0
2014-04-10 18:25:00,30.0391866152,0.0
2014-04-10 18:30:00,31.464217501599997,0.0
2014-04-10 18:35:00,31.672642659,0.0
2014-04-10 18:40:00,32.6336644173,0.0
2014-04-10 18:45:00,29.2591005822,0.0
2014-04-10 18:50:00,30.2512493431,0.0
2014-04-10 18:55:00,34.7615318021,0.0
2014-04-10 19:00:00,24.229675951399997,0.0
2014-04-10 19:05:00,23.6601808024,0.0
2014-04-10 19:10:00,20.2469164697,0.0
2014-04-10 19:15:00,21.6249891366,0.0
2014-04-10 19:20:00,22.9732538741,0.0
2014-04-10 19:25:00,21.3928509752,0.0
2014-04-10 19:30:00,24.2349470644,0.0
2014-04-10 19:35:00,22.9998235273,0.0
2014-04-10 19:40:00,20.48214097,0.0
2014-04-10 19:45:00,24.2323437087,0.0
2014-04-10 19:50:00,24.4507932873,0.0
2014-04-10 19:55:00,20.5081505094,0.0
2014-04-10 20:00:00,20.6125472746,0.0
2014-04-10 20:05:00,19.6745798639,0.0
2014-04-10 20:10:00,20.0410686168,0.0
2014-04-10 20:15:00,19.1678511587,0.0
2014-04-10 20:20:00,20.7997830802,0.0
2014-04-10 20:25:00,22.3558831626,0.0
2014-04-10 20:30:00,20.4925851248,0.0
2014-04-10 20:35:00,18.7716179001,0.0
2014-04-10 20:40:00,20.9715252103,0.0
2014-04-10 20:45:00,19.8255531474,0.0
2014-04-10 20:50:00,21.9378693133,0.0
2014-04-10 20:55:00,20.212441453,0.0
2014-04-10 21:00:00,18.8614609101,0.0
2014-04-10 21:05:00,18.8544916726,0.0
2014-04-10 21:10:00,21.1762169434,0.0
2014-04-10 21:15:00,19.153849628299998,0.0
2014-04-10 21:20:00,21.170064405999998,0.0
2014-04-10 21:25:00,18.913902233199998,0.0
2014-04-10 21:30:00,19.3793218057,0.0
2014-04-10 21:35:00,19.9572851908,0.0
2014-04-10 21:40:00,21.8772927056,0.0
2014-04-10 21:45:00,21.831214889,0.0
2014-04-10 21:50:00,18.9178593954,0.0
2014-04-10 21:55:00,19.5261539228,0.0
2014-04-10 22:00:00,18.6154512383,0.0
2014-04-10 22:05:00,20.0591786501,0.0
2014-04-10 22:10:00,19.86137883,0.0
2014-04-10 22:15:00,21.623779558200003,0.0
2014-04-10 22:20:00,21.7408727211,0.0
2014-04-10 22:25:00,19.5530224532,0.0
2014-04-10 22:30:00,19.986120036,0.0
2014-04-10 22:35:00,21.6056665332,0.0
2014-04-10 22:40:00,21.247208978499998,0.0
2014-04-10 22:45:00,18.0319192768,0.0
2014-04-10 22:50:00,19.298747276,0.0
2014-04-10 22:55:00,19.7059965712,0.0
2014-04-10 23:00:00,18.922497555,0.0
2014-04-10 23:05:00,18.8018957327,0.0
2014-04-10 23:10:00,18.1546230431,0.0
2014-04-10 23:15:00,20.5774290062,0.0
2014-04-10 23:20:00,19.053698768,0.0
2014-04-10 23:25:00,18.2128849146,0.0
2014-04-10 23:30:00,18.9275506324,0.0
2014-04-10 23:35:00,21.2117276792,0.0
2014-04-10 23:40:00,21.4100666682,0.0
2014-04-10 23:45:00,19.936091973699998,0.0
2014-04-10 23:50:00,19.668058222,0.0
2014-04-10 23:55:00,21.9156217635,0.0
2014-04-11 00:00:00,18.802258638399998,0.0
2014-04-11 00:05:00,18.861437131400002,0.0
2014-04-11 00:10:00,19.1674687081,0.0
2014-04-11 00:15:00,18.6910292731,0.0
2014-04-11 00:20:00,19.5174623928,0.0
2014-04-11 00:25:00,21.643336908000002,0.0
2014-04-11 00:30:00,20.4613913625,0.0
2014-04-11 00:35:00,19.647786194400002,0.0
2014-04-11 00:40:00,21.7376431783,0.0
2014-04-11 00:45:00,18.1938569299,0.0
2014-04-11 00:50:00,18.8411047116,0.0
2014-04-11 00:55:00,20.2635544204,0.0
2014-04-11 01:00:00,20.4622104928,0.0
2014-04-11 01:05:00,18.1582300263,0.0
2014-04-11 01:10:00,19.6121550316,0.0
2014-04-11 01:15:00,20.5966158593,0.0
2014-04-11 01:20:00,20.792282185599998,0.0
2014-04-11 01:25:00,20.5525596101,0.0
2014-04-11 01:30:00,19.2822528974,0.0
2014-04-11 01:35:00,18.3740804944,0.0
