timestamp,value,value
2014-04-02 18:50:00,30.8293623193,28.8887121232
2014-04-02 18:55:00,34.264077274099996,32.956018121999996
2014-04-02 19:00:00,23.7557829856,23.1565655888
2014-04-02 19:05:00,23.123079839899997,23.73797659380001
2014-04-02 19:10:00,21.6154382188,24.338731831799997
2014-04-02 19:15:00,22.473096963400003,20.2502164524
2014-04-02 19:20:00,22.1528338588,20.848949857
2014-04-02 19:25:00,21.678189661199998,24.130046073699997
2014-04-02 19:30:00,23.9596492617,22.21416194
2014-04-02 19:35:00,22.3261104694,22.6893648177
2014-04-02 19:40:00,23.890598167600004,23.1303606038
2014-04-02 19:45:00,20.6313776324,23.2022171153
2014-04-02 19:50:00,20.7917899124,24.334195671999996
2014-04-02 19:55:00,24.5383936208,24.6263320391
2014-04-02 20:00:00,20.8394993728,21.3817647034
2014-04-02 20:05:00,20.5200163364,19.6084578376
2014-04-02 20:10:00,20.5748469877,22.0354655754
2014-04-02 20:15:00,19.3137406667,18.6336086424
2014-04-02 20:20:00,21.3758111207,19.378506940799998
2014-04-02 20:25:00,18.7792612094,22.1076916334
2014-04-02 20:30:00,20.7803336795,19.481360209400002
2014-04-02 20:35:00,20.7698687416,19.3357865082
2014-04-02 20:40:00,22.176515519099997,18.9977609727
2014-04-02 20:45:00,20.5872445431,21.9509214959
2014-04-02 20:50:00,18.9934085748,20.4802383839
2014-04-02 20:55:00,20.7779971005,21.1963623054
2014-04-02 21:00:00,18.4534640231,19.047255564300002
2014-04-02 21:05:00,18.905488136600002,21.1331160084
2014-04-02 21:10:00,18.211431577,21.1410142346
2014-04-02 21:15:00,20.1494295173,19.3427939344
2014-04-02 21:20:00,18.4261534423,19.7370155903
2014-04-02 21:25:00,19.972989837300002,18.9291871167
2014-04-02 21:30:00,21.836092632600003,22.011394011100002
2014-04-02 21:35:00,20.9792650199,20.6812058271
2014-04-02 21:40:00,18.397532956,21.842518711900002
2014-04-02 21:45:00,18.9875440308,19.3057671297
2014-04-02 21:50:00,20.7939839472,21.2289759056
2014-04-02 21:55:00,21.6823856668,21.1645390097
2014-04-02 22:00:00,18.1490807455,20.786558555
2014-04-02 22:05:00,21.270204328800002,21.883543944
2014-04-02 22:10:00,20.266692876700002,19.5930125873
2014-04-02 22:15:00,20.203742282,18.5406512398
2014-04-02 22:20:00,21.8522107229,20.7066947888
2014-04-02 22:25:00,21.0107293954,20.9373197413
2014-04-02 22:30:00,21.4210199182,20.3197305165
2014-04-02 22:35:00,19.4346216116,18.845345744
2014-04-02 22:40:00,20.2368649113,20.0370408677
2014-04-02 22:45:00,20.4812658575,19.2672377454
2014-04-02 22:50:00,19.3048506343,19.728787574400002
2014-04-02 22:55:00,20.3004622426,20.6006319326
2014-04-02 23:00:00,18.9502592674,20.9848872936
2014-04-02 23:05:00,18.577068795,18.9325331103
2014-04-02 23:10:00,19.4996242444,19.6250687305
2014-04-02 23:15:00,20.9611822874,19.0803089982
2014-04-02 23:20:00,21.6689082219,18.7981350027
2014-04-02 23:25:00,19.8346637284,21.1376065193
2014-04-02 23:30:00,20.5752444397,21.641165081700002
2014-04-02 23:35:00,18.4156836546,19.4846690791
2014-04-02 23:40:00,21.6220056603,21.0091486776
2014-04-02 23:45:00,20.2783095403,21.5921260477
2014-04-02 23:50:00,21.1254082882,21.3886026634
2014-04-02 23:55:00,21.1818309324,18.734849953
2014-04-03 00:00:00,19.0259221055,21.825167526100007
2014-04-03 00:05:00,20.1166978127,19.5067057617
2014-04-03 00:10:00,21.841919006199998,19.3569626447
2014-04-03 00:15:00,18.3585381793,18.2497253091
2014-04-03 00:20:00,20.7321995921,19.9446946164
2014-04-03 00:25:00,21.8490563121,18.4360544626
2014-04-03 00:30:00,19.2023084322,18.9941592837
2014-04-03 00:35:00,21.4457916856,19.2677704871
2014-04-03 00:40:00,21.7346301816,21.235305294
2014-04-03 00:45:00,20.9883448376,21.501954601599998
2014-04-03 00:50:00,18.925313249200002,19.2098652698
2014-04-03 00:55:00,19.3360028753,21.434792485
2014-04-03 01:00:00,18.1432371777,21.4289237495
2014-04-03 01:05:00,21.325812937000002,21.058603801500002
2014-04-03 01:10:00,21.398444746,18.586780456099998
2014-04-03 01:15:00,20.5308412399,20.7612913876
2014-04-03 01:20:00,19.4101114051,21.7800962583
2014-04-03 01:25:00,18.3072441106,20.7301619151
2014-04-03 01:30:00,21.0122304397,19.3264673964
2014-04-03 01:35:00,20.9061047744,20.0023172697
2014-04-03 01:40:00,21.650410086999997,20.5829001734
2014-04-03 01:45:00,20.922128084,20.0422816349
2014-04-03 01:50:00,21.314779769,18.4798117669
2014-04-03 01:55:00,20.9838184716,19.2482561786
2014-04-03 02:00:00,20.5227487532,21.2095841222
2014-04-03 02:05:00,19.7078655768,21.4456721844
2014-04-03 02:10:00,21.6084692346,18.549200130899997
2014-04-03 02:15:00,20.6038742876,21.8095470096
2014-04-03 02:20:00,19.5934212879,19.3152904714
2014-04-03 02:25:00,18.3338771807,20.6492549549
2014-04-03 02:30:00,19.1628194236,21.007300583800003
2014-04-03 02:35:00,20.1749069393,21.2477849386
2014-04-03 02:40:00,19.1025414801,21.7829988089
2014-04-03 02:45:00,18.8849413917,19.2516781921
2014-04-03 02:50:00,20.1095740564,21.4340258182
2014-04-03 02:55:00,18.6792813836,18.5267476137
2014-04-03 03:00:00,21.2016402533,20.8201636254
2014-04-03 03:05:00,19.9374726054,20.9679109181
2014-04-03 03:10:00,20.2954510959,20.7108929648
2014-04-03 03:15:00,18.589533070399998,19.0092589445
2014-04-03 03:20:00,19.2983053425,21.4921725881
2014-04-03 03:25:00,19.640358733,18.6754338535
2014-04-03 03:30:00,21.2328513221,18.2145391661
2014-04-03 03:35:00,21.0806380923,20.8698599624
2014-04-03 03:40:00,18.8919098992,19.901902860899998
2014-04-03 03:45:00,20.4647163264,21.396392079800002
2014-04-03 03:50:00,18.9738254311,19.533588564200002
2014-04-03 03:55:00,21.952988622800003,18.673114354000003
2014-04-03 04:00:00,21.8084955125,21.3457687699
2014-04-03 04:05:00,20.2530588821,20.1956385266
2014-04-03 04:10:00,20.7956102876,18.756783169600002
2014-04-03 04:15:00,21.2057215288,20.881535994300002
2014-04-03 04:20:00,20.8839936802,20.044454554
2014-04-03 04:25:00,20.7993147643,20.417251929000003
2014-04-03 04:30:00,21.834216031799997,19.8435933528
2014-04-03 04:35:00,20.3858244252,21.3148359353
2014-04-03 04:40:00,20.5452106873,21.3182508627
2014-04-03 04:45:00,21.3970750018,20.8375552873
2014-04-03 04:50:00,20.6795634714,18.4216055096
2014-04-03 04:55:00,20.931730488099998,21.3554154476
2014-04-03 05:00:00,18.9366747448,20.6840519221
2014-04-03 05:05:00,19.4850676965,20.788096664
2014-04-03 05:10:00,18.5892053828,19.4519313616
2014-04-03 05:15:00,20.0230617693,21.5171182246
2014-04-03 05:20:00,19.8229096027,20.901486400899998
2014-04-03 05:25:00,21.9886512571,18.4503618661
2014-04-03 05:30:00,20.444834611300003,19.6311121376
2014-04-03 05:35:00,21.1457792928,21.545521447800002
2014-04-03 05:40:00,19.336058683,18.1887868068
2014-04-03 05:45:00,21.3261813254,21.845666478600002
2014-04-03 05:50:00,20.460339865999998,20.7166502733
2014-04-03 05:55:00,20.787969326400003,20.525503910599998
2014-04-03 06:00:00,19.177723111800002,19.082237025999998
2014-04-03 06:05:00,20.1945535668,18.995167155
2014-04-03 06:10:00,20.536147893699997,21.768232878000003
2014-04-03 06:15:00,20.3563787033,19.1930898169
2014-04-03 06:20:00,21.6607748457,21.1020211869
2014-04-03 06:25:00,21.593090658,19.5724871928
2014-04-03 06:30:00,21.8839362315,18.5570162831
2014-04-03 06:35:00,20.669712024000003,18.0428611908
2014-04-03 06:40:00,21.887656520500002,20.1770293481
2014-04-03 06:45:00,21.3299120001,21.9031152742
2014-04-03 06:50:00,19.083328561400002,19.4765447752
2014-04-03 06:55:00,19.709742678199998,19.428769336
2014-04-03 07:00:00,18.9535697688,19.3763664714
2014-04-03 07:05:00,18.0167886433,20.0821753492
2014-04-03 07:10:00,18.7521950126,19.7626595337
2014-04-03 07:15:00,18.0162423451,21.5196585069
2014-04-03 07:20:00,20.8793538454,20.0220831669
2014-04-03 07:25:00,19.7021371909,20.0310313528
2014-04-03 07:30:00,19.2502989083,18.5534863789
2014-04-03 07:35:00,21.0468835644,21.9309581636
2014-04-03 07:40:00,21.3299470985,18.9998915635
2014-04-03 07:45:00,21.9011981546,18.2934562698
2014-04-03 07:50:00,20.568054338699998,20.6525849959
2014-04-03 07:55:00,19.8461158342,20.3814654806
2014-04-03 08:00:00,19.2210572064,19.660582616
2014-04-03 08:05:00,18.889272836900002,19.6887689355
2014-04-03 08:10:00,18.8517038019,21.1402556842
2014-04-03 08:15:00,19.6367574989,18.7828505604
2014-04-03 08:20:00,21.967145421199998,21.2810132758
2014-04-03 08:25:00,18.0034147897,20.5949884556
2014-04-03 08:30:00,18.7888235889,19.6758790951
2014-04-03 08:35:00,18.7535719296,19.832114466300002
2014-04-03 08:40:00,20.8684779421,19.0265888287
2014-04-03 08:45:00,19.4099389104,21.0084573308
2014-04-03 08:50:00,19.8290432184,20.0514989692
2014-04-03 08:55:00,18.594496521900002,19.283418170999997
2014-04-03 09:00:00,66.7079597287,69.3062815743
2014-04-03 09:05:00,62.603517441899996,74.7419885479
2014-04-03 09:10:00,68.4493887153,67.1195670033
2014-04-03 09:15:00,62.5319617692,73.7214030506
2014-04-03 09:20:00,71.950913984,65.892229023
2014-04-03 09:25:00,68.90578335859999,61.9443648142
2014-04-03 09:30:00,71.0459630833,63.9776926466
2014-04-03 09:35:00,66.8918228585,66.89425394930001
2014-04-03 09:40:00,66.3882815881,64.1870350289
2014-04-03 09:45:00,62.535640891099995,61.203087719799996
2014-04-03 09:50:00,68.3244362558,73.6440209134
2014-04-03 09:55:00,68.1972294421,72.6767599927
2014-04-03 10:00:00,77.1049437299,81.36037543270001
2014-04-03 10:05:00,81.33284501989999,72.4444825244
2014-04-03 10:10:00,82.76046828850001,71.7080427028
2014-04-03 10:15:00,81.4922557552,70.88922571180001
2014-04-03 10:20:00,72.0727963284,81.0769330098
2014-04-03 10:25:00,79.4943635841,84.2550995499
2014-04-03 10:30:00,71.0866146003,76.52191594060001
2014-04-03 10:35:00,80.6205379011,71.68906322939999
2014-04-03 10:40:00,75.7661427786,77.7923365778
2014-04-03 10:45:00,71.8963838013,75.2538712038
2014-04-03 10:50:00,83.2190293003,75.6572828259
2014-04-03 10:55:00,79.3694094219,79.4830512869
2014-04-03 11:00:00,77.2095458902,82.9984928733
2014-04-03 11:05:00,72.0566850652,73.32703963649999
2014-04-03 11:10:00,80.1133823592,72.1340270307
2014-04-03 11:15:00,86.2509843714,87.3818291339
2014-04-03 11:20:00,81.0528248593,75.26931166119998
2014-04-03 11:25:00,87.0211312159,72.4241206681
2014-04-03 11:30:00,73.738118585,74.5877772339
2014-04-03 11:35:00,80.60632438350001,72.1875855883
2014-04-03 11:40:00,84.2613807635,77.799360468
2014-04-03 11:45:00,79.9261997878,84.3293979799
2014-04-03 11:50:00,73.01631932560001,76.9951517289
2014-04-03 11:55:00,80.8382189686,78.632292903
2014-04-03 12:00:00,81.6896611257,82.710017111
2014-04-03 12:05:00,83.55895675800001,80.046134355
2014-04-03 12:10:00,84.0783689816,85.6801912192
2014-04-03 12:15:00,84.2311641758,85.7535429158
2014-04-03 12:20:00,82.5159721659,72.0719808425
2014-04-03 12:25:00,75.3624354079,84.3474024146
2014-04-03 12:30:00,78.3736107669,79.2764915187
2014-04-03 12:35:00,84.3167778664,87.7160629225
2014-04-03 12:40:00,87.15012593629999,79.6360351582
2014-04-03 12:45:00,73.17523565569999,87.6849867241
2014-04-03 12:50:00,80.4719045405,83.9722220476
2014-04-03 12:55:00,76.90795591359999,75.88650494
2014-04-03 13:00:00,75.5881567965,80.5949722319
2014-04-03 13:05:00,80.0737486233,87.8530804308
2014-04-03 13:10:00,81.6778220658,85.6999168065
2014-04-03 13:15:00,72.1390381773,73.5402164118
2014-04-03 13:20:00,84.463029162,83.2819594805
2014-04-03 13:25:00,85.0976857528,77.5106663483
2014-04-03 13:30:00,87.4271856315,72.0944093782
2014-04-03 13:35:00,74.8723260597,78.4368661375
2014-04-03 13:40:00,81.4932779159,75.73788929060001
2014-04-03 13:45:00,78.8070877342,85.08148387029999
2014-04-03 13:50:00,77.3386798859,77.37871439199999
2014-04-03 13:55:00,81.0306831905,85.2199214123
2014-04-03 14:00:00,84.5140726214,72.0061105621
2014-04-03 14:05:00,72.3653708306,76.9214139953
2014-04-03 14:10:00,87.5062013018,75.855002214
2014-04-03 14:15:00,84.9540273822,75.7334423974
2014-04-03 14:20:00,84.0144263723,73.0874775489
2014-04-03 14:25:00,84.1621581374,74.9903886151
2014-04-03 14:30:00,78.2212165553,80.8849104561
2014-04-03 14:35:00,84.0218955689,76.6580974001
2014-04-03 14:40:00,78.1845702981,78.6745399581
2014-04-03 14:45:00,86.37516306639999,78.0261246518
2014-04-03 14:50:00,74.83196602609999,86.010350105
2014-04-03 14:55:00,76.6738782646,86.4806327145
2014-04-03 15:00:00,80.8206247977,79.8865446283
2014-04-03 15:05:00,77.1066363434,77.28175329310001
2014-04-03 15:10:00,78.7870395619,73.7081036594
2014-04-03 15:15:00,79.8779961943,87.2536084274
2014-04-03 15:20:00,85.7008308451,72.9629306675
2014-04-03 15:25:00,80.3703044954,76.761667522
2014-04-03 15:30:00,77.798610704,76.7683222358
2014-04-03 15:35:00,75.96304937229999,77.1256801646
2014-04-03 15:40:00,78.538061688,74.6278730579
2014-04-03 15:45:00,80.2510072536,84.5297714012
2014-04-03 15:50:00,83.937031912,73.9592557758
2014-04-03 15:55:00,73.9360706257,82.1577178248
2014-04-03 16:00:00,75.545601964,73.9813943827
2014-04-03 16:05:00,78.0743143509,73.1284297946
2014-04-03 16:10:00,77.76622517050001,86.55070588129999
2014-04-03 16:15:00,78.2678191272,75.04191618029999
2014-04-03 16:20:00,84.6961776173,85.1398390042
2014-04-03 16:25:00,77.18632224939999,80.7139389667
2014-04-03 16:30:00,80.0302172281,73.245563682
2014-04-03 16:35:00,81.98235511930001,87.2870034716
2014-04-03 16:40:00,75.7147114304,75.95123284520001
2014-04-03 16:45:00,83.498965876,85.7541608773
2014-04-03 16:50:00,80.7536260686,74.7008166667
2014-04-03 16:55:00,79.1483466434,85.6629216411
2014-04-03 17:00:00,84.9565118045,72.21163327720001
2014-04-03 17:05:00,75.8958950029,80.1884565127
2014-04-03 17:10:00,86.1307824556,84.3110488953
2014-04-03 17:15:00,80.97674867079998,86.95669488850002
2014-04-03 17:20:00,81.74676667930001,86.5472009452
2014-04-03 17:25:00,86.0009104023,85.113965229
2014-04-03 17:30:00,85.0812903344,86.21102848950001
2014-04-03 17:35:00,81.6249617572,75.1874861014
2014-04-03 17:40:00,84.05097098600001,76.5469193374
2014-04-03 17:45:00,78.9330815334,76.62346697529999
2014-04-03 17:50:00,80.7580130449,78.03283293140001
2014-04-03 17:55:00,72.993094158,78.2931006616
2014-04-03 18:00:00,29.3750850352,32.285147879
2014-04-03 18:05:00,34.108316038000005,29.823224759499997
2014-04-03 18:10:00,29.1818929934,33.2239722692
2014-04-03 18:15:00,29.8841486663,29.872420116
2014-04-03 18:20:00,33.8933225098,30.7859683746
2014-04-03 18:25:00,28.807328553,32.02140268780001
2014-04-03 18:30:00,30.607381828,33.8972130855
2014-04-03 18:35:00,32.5378411628,33.5325966545
2014-04-03 18:40:00,32.6108733001,32.9314135582
2014-04-03 18:45:00,33.7737721281,29.796943146700002
2014-04-03 18:50:00,32.0379218775,32.30108401010001
2014-04-03 18:55:00,32.0601658094,29.359651974499997
2014-04-03 19:00:00,23.409390094299997,21.8505858334
2014-04-03 19:05:00,22.393836367,22.012552848200002
2014-04-03 19:10:00,22.8860388123,20.338354133
2014-04-03 19:15:00,24.1820264992,21.3874655124
2014-04-03 19:20:00,21.9584993095,24.4413082726
2014-04-03 19:25:00,21.885359117100002,24.432272742800002
2014-04-03 19:30:00,20.1758983768,21.7384240105
2014-04-03 19:35:00,22.908148394899996,20.3530873716
2014-04-03 19:40:00,20.2933770319,20.9623441783
2014-04-03 19:45:00,22.4185840042,21.9171345123
2014-04-03 19:50:00,23.76296607130001,24.406051708099998
2014-04-03 19:55:00,22.623645154899997,20.792570664
2014-04-03 20:00:00,19.5364294983,21.559360636999997
2014-04-03 20:05:00,21.6521455944,18.8771634548
2014-04-03 20:10:00,19.5367606143,22.451230767600002
2014-04-03 20:15:00,21.4344979175,19.9951009404
2014-04-03 20:20:00,20.9316183813,21.607360412
2014-04-03 20:25:00,19.128304601900002,19.8352528372
2014-04-03 20:30:00,22.1394280857,21.0029314688
2014-04-03 20:35:00,19.2538362943,19.2184976525
2014-04-03 20:40:00,22.4853483859,19.0301018667
2014-04-03 20:45:00,18.46194354,22.2743104484
2014-04-03 20:50:00,19.511227678599997,22.190682984000002
2014-04-03 20:55:00,19.2506275466,22.067072514299998
2014-04-03 21:00:00,18.1426422698,20.6001420725
2014-04-03 21:05:00,21.0299330128,21.3349915423
2014-04-03 21:10:00,20.8734169327,18.3638732119
2014-04-03 21:15:00,21.2710169439,19.431984069600002
2014-04-03 21:20:00,19.118122751199998,19.347235551700003
2014-04-03 21:25:00,19.8722718549,20.6411856275
2014-04-03 21:30:00,20.735509015399998,19.5170654354
2014-04-03 21:35:00,19.8539175223,18.683278411099998
2014-04-03 21:40:00,20.889091685,20.4837204194
2014-04-03 21:45:00,20.634465872699998,21.3595718017
2014-04-03 21:50:00,18.5471924045,19.622230700899998
2014-04-03 21:55:00,21.2255684603,18.6180143742
2014-04-03 22:00:00,20.9027528233,18.8047880627
2014-04-03 22:05:00,20.6431359444,18.9681251473
2014-04-03 22:10:00,18.6382499754,19.2180219693
2014-04-03 22:15:00,19.0902948922,20.590928605
2014-04-03 22:20:00,19.5914979165,20.4233695588
2014-04-03 22:25:00,19.138073407,20.8042723827
2014-04-03 22:30:00,18.9293959449,19.468679936199997
2014-04-03 22:35:00,21.241803243699998,21.316434748
2014-04-03 22:40:00,20.5726597872,18.834414332
2014-04-03 22:45:00,20.2813399292,19.8952440968
2014-04-03 22:50:00,18.9219584925,21.2241104804
2014-04-03 22:55:00,21.6931116524,18.7386063909
2014-04-03 23:00:00,18.7683349831,18.442992828
2014-04-03 23:05:00,21.1838702515,21.5388705379
2014-04-03 23:10:00,21.8708890693,19.375438019100002
2014-04-03 23:15:00,20.9123853221,20.7394617099
2014-04-03 23:20:00,21.975653614099997,18.104869883
2014-04-03 23:25:00,20.6081604731,20.7641735076
2014-04-03 23:30:00,18.8734643821,19.2681040101
2014-04-03 23:35:00,18.818890506400002,18.2264622215
2014-04-03 23:40:00,19.3019624005,20.4431753804
2014-04-03 23:45:00,18.031981555,18.9668561998
2014-04-03 23:50:00,20.7307734227,19.5509820342
2014-04-03 23:55:00,19.0783334735,18.3258411334
2014-04-04 00:00:00,21.2607329292,18.5886530044
2014-04-04 00:05:00,19.4366906022,19.191908942
2014-04-04 00:10:00,19.9198259739,18.359038002200002
2014-04-04 00:15:00,21.862755666199998,21.643305058699998
2014-04-04 00:20:00,18.968688492200002,18.0241881727
2014-04-04 00:25:00,20.8850163897,19.9354408755
2014-04-04 00:30:00,21.0204711572,18.4929898325
2014-04-04 00:35:00,18.8839926301,19.2307163579
2014-04-04 00:40:00,20.003987346400002,21.704238239299997
2014-04-04 00:45:00,19.4008077013,18.6467782131
2014-04-04 00:50:00,21.0876249736,21.8633292789
2014-04-04 00:55:00,20.4899332761,18.823177508
2014-04-04 01:00:00,19.9039322194,20.9662644339
2014-04-04 01:05:00,21.1174530602,20.186709059600002
2014-04-04 01:10:00,18.94062228,21.5379149104
2014-04-04 01:15:00,21.0144875223,20.215973022
2014-04-04 01:20:00,21.4614972484,20.1382368766
2014-04-04 01:25:00,21.514486387199998,18.7818320015
2014-04-04 01:30:00,21.1346943721,18.6649174482
2014-04-04 01:35:00,19.632056668,21.6659566045
2014-04-04 01:40:00,21.927232090900002,19.3113527954
2014-04-04 01:45:00,19.5183745753,19.4883290199
2014-04-04 01:50:00,20.5545015964,21.0392946337
2014-04-04 01:55:00,18.6442967123,19.3552939297
2014-04-04 02:00:00,21.921795594499997,21.808249786599998
2014-04-04 02:05:00,20.8159436875,20.951711076
2014-04-04 02:10:00,21.013510180999997,20.3897169703
2014-04-04 02:15:00,18.2631068136,21.5235806422
2014-04-04 02:20:00,21.0536712569,18.1984236334
2014-04-04 02:25:00,21.0988937169,19.0282507688
2014-04-04 02:30:00,20.687090905399998,19.8601453369
2014-04-04 02:35:00,19.1676384552,18.9079141579
2014-04-04 02:40:00,19.958760168599998,20.9756207492
2014-04-04 02:45:00,18.4417374852,21.6768321242
2014-04-04 02:50:00,19.8863482658,19.6950804797
2014-04-04 02:55:00,18.9752954104,19.3685304004
2014-04-04 03:00:00,19.396387945999997,21.8462029286
2014-04-04 03:05:00,18.650401633599998,19.7794097313
2014-04-04 03:10:00,18.920217470999997,19.9561936018
2014-04-04 03:15:00,18.3062745673,19.4065994894
2014-04-04 03:20:00,21.679605465700003,21.638193891999997
2014-04-04 03:25:00,20.1216427519,20.275821933099998
2014-04-04 03:30:00,19.586967885099998,21.0486983487
